Start Trace PCaa/SM/PCae/lysoPC (XIC; MS Order: MS2; Polarity: Positive; Mass: 184.073872; Tolerance: 8 ppm;)
File: 087C18_Br-D0CF1_Dil1-5_pos.raw (F35)
11.29988	0
11.30828	0
11.31540	12612223
11.31672	3059461
11.32358	26744402
11.33193	0
11.34169	0
11.34882	30002334
11.35010	0
11.35973	0
11.36553	7972496
11.37347	0
11.39137	0
11.39845	4132035
11.39942	0
11.40069	0
11.40646	13149789
11.40778	4970649
11.41585	28661276
11.42283	0
11.43376	0
11.43953	31651856
11.44080	0
11.44215	212126
11.44786	0
11.45618	17142182
11.45753	4841174
11.46412	0
11.47236	0
11.48317	406979
11.48888	2092839
11.49024	4348716
11.49119	0
11.49689	14347544
11.49821	14192386
11.50497	29044932
11.50751	0
11.52269	0
11.52966	33680768
11.53100	256529
11.53227	0
11.53792	0
11.54609	8520478
11.54742	5105653
11.55395	0
11.56338	0
11.57158	485198
11.57851	3223429
11.57985	4787904
11.58077	0
11.58641	21972248
11.58772	14785983
11.59438	34532544
11.59699	53095
11.60259	0
11.61203	0
11.61896	36491136
11.62021	0
11.63628	0
11.63761	313126
11.64318	0
11.65133	6436951
11.65946	549335
11.66198	0
11.66756	1875098
11.66889	5845541
11.66975	0
11.67534	13927502
11.67665	16940636
11.67798	5498170
11.68484	35508044
11.68611	0
11.70238	0
11.70798	38101428
11.70922	0
11.72669	0
11.73226	2939689
11.73327	0
11.74009	6387197
11.74260	0
11.75749	0
11.76426	5224093
11.76557	16658577
11.76689	5856166
11.77357	0
11.77489	33385538
11.78046	1939870
11.78171	0
11.78295	0
11.78850	5173462
11.79092	0
11.79648	36880104
11.79901	65785
11.80451	0
11.82279	0
11.82834	6805702
11.82961	0
11.83638	3391713
11.83726	1011117
11.84394	0
11.84610	0
11.85163	18518988
11.85292	2035082
11.85416	0
11.85970	6798601
11.86202	0
11.86756	35464364
11.86880	0
11.87677	0
11.88360	40655688
11.89110	0
11.89369	0
11.89923	5421246
11.90007	0
11.90866	0
11.91420	7558670
11.91544	0
11.92217	0
11.92475	355603
11.93023	0
11.93116	957637
11.93773	17398282
11.93855	0
11.93983	0
11.94537	7061154
11.94666	1020185
11.94790	0
11.95439	0
11.95571	34857260
11.96117	0
11.96365	0
11.96918	38187576
11.97932	0
11.98486	5367149
11.98617	3408405
11.98744	0
11.99377	0
12.00027	6978669
12.00130	0
12.01577	0
12.01835	382418
12.02387	17952036
12.02592	946614
12.03146	7371487
12.03277	3536470
12.03356	0
12.03911	4840271
12.04135	0
12.04924	0
12.05479	40378552
12.05612	40119560
12.06410	0
12.06537	0
12.07092	5550591
12.07309	0
12.08116	25196628
12.08672	6811645
12.08754	0
12.09510	0
12.10190	4364861
12.10320	4922259
12.10453	2952337
12.11008	20082714
12.11091	0
12.11219	0
12.11775	9072571
12.11994	1131438
12.12543	0
12.12675	46471664
12.13352	0
12.13575	0
12.14132	40812312
12.14237	0
12.14362	0
12.14917	2867085
12.15141	45826652
12.15694	0
12.16745	0
12.17303	8613088
12.17433	43470508
12.18118	6296505
12.18250	4310135
12.18332	0
12.18890	36376700
12.18991	0
12.19650	22599904
12.19782	7011989
12.19904	0
12.20464	31775576
12.20548	0
12.21352	0
12.21485	1705829
12.22041	0
12.22168	51068276
12.22295	66917556
12.22856	43472796
12.22989	5599251
12.23646	5431054
12.23779	0
12.25393	0
12.25526	53554304
12.26088	8306716
12.26214	0
12.26338	80240
12.26901	7417223
12.27033	7703519
12.27160	0
12.27721	52223696
12.27806	0
12.27907	0
12.28470	23695578
12.28602	8871838
12.28734	7969920
12.29299	63694616
12.29433	3862329
12.29518	0
12.31112	0
12.31677	44429120
12.31780	117145560
12.32469	7846922
12.32605	6015830
12.33267	0
12.33380	0
12.33516	1192663
12.34207	0
12.34333	0
12.34900	8370302
12.35033	59621416
12.35168	24970768
12.35734	7755879
12.35861	0
12.35996	162685
12.36562	28431464
12.36695	10094839
12.36822	7011078
12.37389	26778796
12.37522	9762213
12.37655	10023888
12.38223	129140336
12.38358	6208985
12.38440	0
12.39095	0
12.39193	167638160
12.39761	3830783
12.40568	44863600
12.40696	0
12.40825	46307236
12.41391	19086452
12.41527	5839247
12.41655	0
12.42451	0
12.43128	1217146
12.43827	8890334
12.43953	73010344
12.44088	43819904
12.44651	0
12.44782	0
12.45480	11333064
12.45615	8721146
12.45751	54488904
12.46322	36748224
12.46457	18175016
12.46587	1047164
12.47159	244715776
12.47294	6472084
12.47430	6115510
12.47998	0
12.48183	0
12.48754	142588176
12.49583	42089720
12.49714	0
12.49842	0
12.50412	11959179
12.50549	5774810
12.50677	10183553
12.51244	0
12.52162	0
12.52300	510714
12.52875	8372649
12.52968	445173568
12.53671	16387067
12.53808	6039837
12.53937	0
12.54512	8795694
12.54647	3981378
12.54781	0
12.55355	93937904
12.55491	38885756
12.55627	12004578
12.56202	3311869
12.56301	218742864
12.56411	1123843
12.56988	85473752
12.57073	0
12.57742	0
12.58586	41160832
12.58855	21044358
12.59429	4370237
12.59689	0
12.60265	5686467
12.60500	10490476
12.61204	0
12.61335	0
12.61915	7135662
12.62051	0
12.62190	531531
12.62767	17055556
12.62905	5279400
12.62996	568512384
12.63575	9476544
12.63713	5246141
12.63850	653283
12.64427	0
12.64556	0
12.65264	104521688
12.65400	22262694
12.65537	12513320
12.66118	60872344
12.66256	24032778
12.66342	0
12.66922	0
12.67023	178055344
12.67130	0
12.67711	40749988
12.67829	0
12.68539	1722266
12.68808	27681492
12.69388	21132148
12.69634	36392804
12.70474	8671893
12.71057	6104354
12.71188	0
12.71318	0
12.71899	20721000
12.72034	0
12.72172	28710996
12.72755	13657819
12.72857	130447824
12.72996	4855128
12.73579	589687
12.73709	0
12.73846	0
12.74428	8785408
12.74563	0
12.74694	0
12.75277	240803232
12.75385	102725864
12.75523	9635962
12.76105	16311435
12.76191	0
12.76282	1348476
12.76869	44747488
12.76980	0
12.77085	166949440
12.77665	0
12.77784	81227240
12.78499	46238104
12.78638	6962614
12.78771	0
12.79356	3973393
12.80160	7190674
12.80292	57288252
12.80431	264470
12.81014	37684228
12.81146	15097480
12.81861	50788244
12.81999	9230108
12.82121	52439604
12.82705	0
12.82844	29771390
12.82983	6953876
12.83568	2832157
12.83691	0
12.83830	8780717
12.84417	1113090432
12.84549	0
12.84680	0
12.85265	98003704
12.85389	59497264
12.85528	4081814
12.86115	45563424
12.86253	19414298
12.86340	0
12.86925	4690918
12.87021	280183680
12.87128	1118818
12.87714	32586220
12.87853	7904294
12.87966	0
12.88667	0
12.89387	7168019
12.89609	1211269
12.90194	306254368
12.90320	259857
12.90444	22712952
12.91030	69115368
12.91166	0
12.91885	35031816
12.92003	0
12.92141	786598
12.92727	1495852
12.92860	7777237
12.93000	21593416
12.93587	624176704
12.93717	18149276
12.93857	411228
12.94443	1110125
12.94575	0
12.95296	53034924
12.95434	37619232
12.95574	2522362
12.96160	298065472
12.96298	4716999
12.96387	0
12.96973	21351204
12.97112	9209815
12.97206	576531648
12.97794	6448028
12.97933	4688466
12.98645	7184686
12.98757	0
12.98874	0
12.99461	440724224
12.99560	1273341
12.99679	27272894
13.00265	39656532
13.00400	0
13.00536	0
13.01123	17026610
13.01396	855460
13.01982	615889
13.02120	253807
13.02841	92533616
13.02952	5686916
13.03671	110697
13.03803	0
13.03942	0
13.04530	33548928
13.04668	10175116
13.05386	1305202560
13.05477	438204512
13.05612	57200
13.06197	5077274
13.06289	0
13.06429	21968940
13.07016	2197942528
13.07875	5192521
13.08143	0
13.08728	89860104
13.08837	542403
13.09556	60530096
13.09665	35792280
13.09796	0
13.10377	0
13.11231	248715
13.11371	684401
13.12090	25570434
13.12229	15814150
13.12348	5589213
13.12935	0
13.13198	0
13.13784	9603981
13.14640	966860032
13.14913	2384485
13.15494	0
13.15630	0
13.15741	9333033
13.16327	2243061248
13.16428	149467968
13.16568	3153221
13.17154	12231107
13.18005	23762476
13.18144	3463086
13.18261	1073761
13.18847	237533408
13.18958	32439266
13.19655	0
13.19926	380259
13.20510	215021
13.20648	0
13.20786	16891544
13.21371	103560432
13.21511	9646961
13.21651	6624906
13.22235	2394672
13.22327	13349933
13.22454	215887
13.23038	112487200
13.23177	21408762
13.23317	20542470
13.23900	499291520
13.24037	4288108
13.24168	0
13.24749	0
13.24872	4116726
13.25589	1108437760
13.25688	208435024
13.26401	102863912
13.26509	9772569
13.27227	14576589
13.28076	102124288
13.28215	5295211
13.28331	29372314
13.29041	2472868
13.29172	0
13.29758	4080313
13.29896	22885636
13.30032	0
13.30617	95501088
13.30756	8415533
13.30890	46355940
13.31474	47784456
13.31612	428236
13.31704	8351776
13.32287	110366648
13.32426	360394
13.32563	3703350
13.33145	337031008
13.33285	30028920
13.33419	0
13.33998	0
13.34133	11699881
13.34272	26259946
13.34856	45806020
13.34948	474375232
13.35085	6645204
13.35670	160479904
13.35768	12535137
13.35906	1155154
13.36489	11275883
13.36625	412902
13.37341	462438976
13.37480	8697475
13.37595	27121342
13.38178	16336559
13.38425	0
13.39005	7073487
13.39144	6542722
13.39247	133418424
13.39829	8339820
13.39966	39350948
13.40104	8023613
13.40687	126306128
13.40825	2174676
13.40963	989430
13.41545	4401323
13.41677	55010484
13.41811	1496002
13.42391	242188320
13.42527	6562685
13.42664	7086809
13.43240	0
13.43473	0
13.44055	234197856
13.44177	76967240
13.44283	16522185
13.44864	109222168
13.44974	14405559
13.45105	2612401
13.45684	8883635
13.45807	59860008
13.45911	93126880
13.46492	340438592
13.46630	12976343
13.46766	37452848
13.47346	91388896
13.47464	21934288
13.48151	27283074
13.48289	6915453
13.48413	22289986
13.48992	170049232
13.49121	0
13.49251	9652382
13.49831	117133664
13.49969	2417653
13.50105	8903024
13.50685	141906400
13.50818	428592
13.50956	12418522
13.51534	167237216
13.51641	95567184
13.51778	7454789
13.52356	13787782
13.52443	0
13.52564	0
13.53143	417893344
13.53252	100712880
13.53357	117002928
13.53936	31531330
13.54072	565639
13.54209	10440751
13.54786	9988713
13.54921	4816559
13.55632	438871616
13.55737	105278472
13.55875	14769825
13.56452	58593928
13.56590	7329066
13.56702	23762430
13.57278	97524584
13.57415	6119425
13.57552	3270872
13.58121	0
13.58229	31427458
13.58342	49408440
13.58918	146572496
13.59056	1565192
13.59192	71769
13.59767	956807
13.59896	0
13.59995	145180704
13.60569	1109701888
13.60703	46942776
13.60830	2730463
13.61405	37246028
13.61542	38827148
13.61671	0
13.62247	112957264
13.62361	78825248
13.62497	3884205
13.63072	16448284
13.63162	0
13.63280	1973621
13.63854	18601178
13.63992	33589872
13.64127	0
13.64702	2198711808
13.64839	20462992
13.64965	22182420
13.65539	26915288
13.65676	9088764
13.65809	3513728
13.66380	31030434
13.66511	2993437
13.67214	3810651
13.67313	46254568
13.68000	22631552
13.68120	25909488
13.68255	0
13.68826	376548
13.68961	22341534
13.69090	0
13.69661	490965824
13.69796	17006656
13.69917	17125100
13.70490	983862
13.70627	14423917
13.70763	7375463
13.71336	314979840
13.71472	16970390
13.71603	16427780
13.72176	9177615
13.72270	0
13.72405	288863
13.72975	10960177
13.73110	0
13.73246	16214057
13.73818	2473135360
13.73942	15888984
13.74071	0
13.74643	135091456
13.74752	739089
13.75451	10284899
13.75715	225440
13.76287	3783391
13.76387	42125884
13.76518	0
13.77090	22190054
13.77194	12070796
13.77879	8457421
13.78016	5616511
13.78144	0
13.78714	146952368
13.78848	11601180
13.78983	312667
13.79554	8408551
13.79647	14041966
13.79783	2373452
13.80354	499566304
13.80490	26169710
13.80626	9230484
13.81198	6508573
13.81332	753044
13.81425	0
13.81996	9897152
13.82130	8360839
13.82264	367587
13.82836	1667585536
13.82972	940674
13.83106	9383366
13.83677	270574592
13.83802	1160695
13.83937	0
13.84506	6128497
13.84600	254241136
13.84735	0
13.85306	5061729
13.85442	4213821
13.85552	26625248
13.86123	35876396
13.86325	22293932
13.86895	5662232
13.87023	0
13.87151	0
13.87721	93858296
13.87855	14964942
13.87990	21665052
13.88561	10541598
13.88697	6173782
13.88786	23021122
13.89357	304671776
13.89472	70720400
13.89588	5771415
13.90160	5101152
13.90296	5341729
13.90417	37651636
13.90987	10611761
13.91121	13094169
13.91255	833196
13.91827	936219200
13.91963	3839635
13.92051	0
13.92623	370205120
13.92718	630055
13.92844	11727582
13.93415	7278401
13.93551	1718945
13.93681	0
13.94252	8055792
13.94387	4627435
13.94523	2068783
13.95094	201674304
13.95230	11045296
13.95348	19660226
13.95918	4620980
13.96054	5853680
13.96734	68633088
13.96828	21284628
13.96962	17917544
13.97534	25140470
13.97670	8052496
13.97801	4001790
13.98373	146718112
13.98493	57727924
13.98586	18655378
13.99158	6757768
13.99296	3811847
13.99430	575604
14.00001	25837316
14.00135	16773824
14.00247	48830628
14.00820	694746048
14.00956	6113952
14.01084	0
14.01657	266828352
14.01743	0
14.01835	912749
14.02408	2840170
14.02544	8341389
14.02667	0
14.03241	10880455
14.03371	152716
14.04076	279519520
14.04213	16522141
14.04326	8167999
14.04900	9637949
14.05034	4190400
14.05153	0
14.05725	56021268
14.05860	4253849
14.05969	0
14.06544	31811654
14.06678	15975388
14.06815	9010498
14.07389	75512168
14.07507	63584012
14.07644	25786952
14.08218	11221420
14.08355	1746731
14.08492	2662268
14.09065	76543176
14.09178	0
14.09296	0
14.09871	410423776
14.10007	7911363
14.10110	96149104
14.10686	157853104
14.10821	517025
14.10907	0
14.11483	3398230
14.11619	8639944
14.11740	635620
14.12316	8177654
14.12453	12822250
14.12582	0
14.13159	168683664
14.13296	48617580
14.14001	23706292
14.14138	15531039
14.14253	0
14.14829	34474276
14.15047	0
14.15624	56900616
14.15759	10946901
14.15896	6040118
14.16474	44454016
14.16597	2092125
14.16727	14400490
14.17304	10163948
14.17441	1433237
14.17578	1274610
14.18154	323322272
14.18262	80099448
14.18398	0
14.18976	196171440
14.19113	9013403
14.19207	0
14.19785	162232720
14.19901	65342932
14.19988	0
14.20567	4234536
14.20703	820084
14.20835	0
14.21414	12060350
14.21552	7316616
14.21688	0
14.22268	59685860
14.22406	40047844
14.22544	4169559
14.23123	138847600
14.23261	29126574
14.23399	28120162
14.23978	19502604
14.24116	18717362
14.24254	1398047
14.24834	110056264
14.24971	7448658
14.25064	0
14.25645	35249484
14.25783	19475796
14.26472	5101656
14.26600	19753348
14.26730	0
14.27310	405856320
14.27447	34417948
14.27586	767503
14.28168	101463424
14.28307	9415511
14.28407	0
14.28989	773297792
14.29128	38083792
14.29266	5057400
14.29847	116859
14.29936	0
14.30037	0
14.30620	10891935
14.30759	751148
14.30866	1652841
14.31449	42006944
14.31588	18739786
14.31727	13656191
14.32310	132595448
14.32449	12100788
14.32554	0
14.33138	9160496
14.33275	11159333
14.33415	9614474
14.34000	39500008
14.34138	5328616
14.34277	653881
14.34863	146359568
14.34986	0
14.35114	0
14.35809	2665311
14.35930	24454354
14.36514	173524832
14.36652	11107203
14.36792	487788
14.37379	67179632
14.37501	72945176
14.37631	0
14.38219	1266680320
14.38359	19294306
14.38485	0
14.39071	64951
14.39162	0
14.39263	139418128
14.39852	11882545
14.39959	217601
14.40083	0
14.40671	35823388
14.40812	9285583
14.40944	0
14.41533	71350472
14.41673	14395028
14.41813	9059245
14.42404	4533494
14.42543	10074228
14.42683	11960381
14.43273	41877608
14.43414	19711828
14.43554	7863517
14.44145	221620656
14.44286	13442196
14.44378	0
14.44968	146268
14.45107	5018199
14.45248	9533713
14.45838	86404312
14.45977	6491842
14.46089	2401454
14.46682	67668000
14.46911	20036692
14.47504	1155086464
14.47647	13461234
14.47771	0
14.48363	74440
14.48454	0
14.48583	191694
14.49177	16474967
14.49294	0
14.49413	270154
14.50008	28446092
14.50150	8905186
14.50882	45095744
14.51024	23462224
14.51166	418282
14.51760	10238110
14.51902	6210142
14.52044	9209514
14.52642	33894652
14.52784	15173360
14.52925	26280546
14.53523	245405808
14.53665	7073486
14.53800	0
14.54396	142843
14.54539	14363804
14.54679	5894251
14.55277	63095412
14.55373	0
14.55495	2019061
14.56095	65446580
14.56337	14981073
14.56938	776845696
14.57081	13194655
14.57218	0
14.57818	0
14.57961	2088809
14.58051	0
14.58653	20384030
14.58786	0
14.58923	329619
14.59525	18985882
14.59668	7838748
14.60395	37865700
14.60539	32467152
14.60678	56721492
14.61282	2419691
14.61423	9315836
14.61567	3280882
14.62172	79728096
14.62311	38439380
14.62455	10011853
14.63059	161098784
14.63203	2769675
14.63346	6389955
14.63951	22960354
14.64094	123281
14.64236	5454206
14.64841	43310272
14.64985	10972282
14.65084	0
14.65691	62013980
14.65836	4665235
14.66552	388778752
14.66697	9458870
14.66813	2149552
14.67418	55233
14.67510	0
14.67645	0
14.68253	20703042
14.68369	12431291
14.68485	0
14.69094	9742869
14.69239	5443895
14.69380	0
14.69989	35497540
14.70089	281971392
14.70224	108483
14.70834	9778788
14.70977	6555982
14.71121	741709
14.71732	24709400
14.71876	5876983
14.72014	9205792
14.72624	81375472
14.72752	1098681
14.72897	5045707
14.73504	0
14.73650	1291507
14.73790	0
14.74402	42483880
14.74546	22165216
14.74686	0
14.75299	34745136
14.75444	3783364
14.75552	0
14.76165	154806304
14.76417	0
14.77030	50468172
14.77124	0
14.77225	949161
14.77838	55202164
14.77955	0
14.78093	0
14.78707	4065756
14.78853	3141499
14.78993	0
14.79607	90787296
14.79755	41387944
14.79901	9317502
14.80515	4888067
14.80615	349272384
14.80749	0
14.81364	9675640
14.81466	0
14.81610	0
14.82226	95958368
14.82373	23356144
14.82516	0
14.83133	272969
14.83271	10812625
14.83410	0
14.84027	65910764
14.84174	24121994
14.84275	992198
14.84893	27876480
14.85038	13811509
14.85184	367286
14.85802	79841488
14.85917	0
14.86675	296476416
14.86770	0
14.87501	33975116
14.87639	0
14.87785	0
14.88406	43578900
14.88553	0
14.88694	0
14.89314	279026624
14.89461	27835120
14.89609	2905160
14.90230	22282458
14.90376	4425777
14.90483	177043232
14.91104	6178628
14.91252	6262544
14.91355	637527
14.91976	90736992
14.92084	206311248
14.92230	982792
14.92843	19160456
14.92990	0
14.93138	241367
14.93760	451181664
